2026-02-22 03:38:46 | INFO | underwater_sensor_ga.ga | Generation 177/500 | best_global_cost=4.537 | generation_best=4.868
2026-02-22 03:38:50 | INFO | underwater_sensor_ga.ga | Generation 178/500 | best_global_cost=4.537 | generation_best=4.806
2026-02-22 03:38:54 | INFO | underwater_sensor_ga.ga | Generation 179/500 | best_global_cost=4.537 | generation_best=4.942
2026-02-22 03:38:58 | INFO | underwater_sensor_ga.ga | Generation 180/500 | best_global_cost=4.537 | generation_best=5.203
2026-02-22 03:39:02 | INFO | underwater_sensor_ga.ga | Generation 181/500 | best_global_cost=4.537 | generation_best=4.837
2026-02-22 03:39:06 | INFO | underwater_sensor_ga.ga | Generation 182/500 | best_global_cost=4.537 | generation_best=4.741
2026-02-22 03:39:11 | INFO | underwater_sensor_ga.ga | Generation 183/500 | best_global_cost=4.537 | generation_best=4.724
2026-02-22 03:39:15 | INFO | underwater_sensor_ga.ga | Generation 184/500 | best_global_cost=4.537 | generation_best=4.864
2026-02-22 03:39:19 | INFO | underwater_sensor_ga.ga | Generation 185/500 | best_global_cost=4.537 | generation_best=5.031
2026-02-22 03:39:23 | INFO | underwater_sensor_ga.ga | Generation 186/500 | best_global_cost=4.537 | generation_best=4.981
2026-02-22 03:39:27 | INFO | underwater_sensor_ga.ga | Generation 187/500 | best_global_cost=4.537 | generation_best=4.879
2026-02-22 03:39:31 | INFO | underwater_sensor_ga.ga | Generation 188/500 | best_global_cost=4.537 | generation_best=4.860
2026-02-22 03:39:36 | INFO | underwater_sensor_ga.ga | Generation 189/500 | best_global_cost=4.537 | generation_best=5.058
2026-02-22 03:39:40 | INFO | underwater_sensor_ga.ga | Generation 190/500 | best_global_cost=4.537 | generation_best=4.734
2026-02-22 03:39:44 | INFO | underwater_sensor_ga.ga | Generation 191/500 | best_global_cost=4.389 | generation_best=4.389
2026-02-22 03:39:48 | INFO | underwater_sensor_ga.ga | Generation 192/500 | best_global_cost=4.389 | generation_best=5.035
2026-02-22 03:39:52 | INFO | underwater_sensor_ga.ga | Generation 193/500 | best_global_cost=4.389 | generation_best=4.734
2026-02-22 03:39:56 | INFO | underwater_sensor_ga.ga | Generation 194/500 | best_global_cost=4.389 | generation_best=4.996
2026-02-22 03:40:00 | INFO | underwater_sensor_ga.ga | Generation 195/500 | best_global_cost=4.389 | generation_best=5.150
2026-02-22 03:40:05 | INFO | underwater_sensor_ga.ga | Generation 196/500 | best_global_cost=4.389 | generation_best=4.812
2026-02-22 03:40:09 | INFO | underwater_sensor_ga.ga | Generation 197/500 | best_global_cost=4.389 | generation_best=4.627
2026-02-22 03:40:13 | INFO | underwater_sensor_ga.ga | Generation 198/500 | best_global_cost=4.389 | generation_best=4.937
2026-02-22 03:40:17 | INFO | underwater_sensor_ga.ga | Generation 199/500 | best_global_cost=4.389 | generation_best=4.723
2026-02-22 03:40:21 | INFO | underwater_sensor_ga.ga | Generation 200/500 | best_global_cost=4.389 | generation_best=4.901
2026-02-22 03:40:25 | INFO | underwater_sensor_ga.ga | Generation 201/500 | best_global_cost=4.389 | generation_best=4.953
2026-02-22 03:40:29 | INFO | underwater_sensor_ga.ga | Generation 202/500 | best_global_cost=4.389 | generation_best=5.025
2026-02-22 03:40:33 | INFO | underwater_sensor_ga.ga | Generation 203/500 | best_global_cost=4.389 | generation_best=4.964
2026-02-22 03:40:37 | INFO | underwater_sensor_ga.ga | Generation 204/500 | best_global_cost=4.389 | generation_best=5.024
2026-02-22 03:40:42 | INFO | underwater_sensor_ga.ga | Generation 205/500 | best_global_cost=4.389 | generation_best=5.104
2026-02-22 03:40:46 | INFO | underwater_sensor_ga.ga | Generation 206/500 | best_global_cost=4.389 | generation_best=4.713
2026-02-22 03:40:50 | INFO | underwater_sensor_ga.ga | Generation 207/500 | best_global_cost=4.389 | generation_best=5.034
2026-02-22 03:40:55 | INFO | underwater_sensor_ga.ga | Generation 208/500 | best_global_cost=4.389 | generation_best=5.044
2026-02-22 03:40:59 | INFO | underwater_sensor_ga.ga | Generation 209/500 | best_global_cost=4.389 | generation_best=5.050
2026-02-22 03:41:04 | INFO | underwater_sensor_ga.ga | Generation 210/500 | best_global_cost=4.389 | generation_best=5.263
2026-02-22 03:41:08 | INFO | underwater_sensor_ga.ga | Generation 211/500 | best_global_cost=4.389 | generation_best=4.899
2026-02-22 03:41:13 | INFO | underwater_sensor_ga.ga | Generation 212/500 | best_global_cost=4.389 | generation_best=4.949
2026-02-22 03:41:17 | INFO | underwater_sensor_ga.ga | Generation 213/500 | best_global_cost=4.389 | generation_best=4.950
2026-02-22 03:41:21 | INFO | underwater_sensor_ga.ga | Generation 214/500 | best_global_cost=4.389 | generation_best=5.180
2026-02-22 03:41:25 | INFO | underwater_sensor_ga.ga | Generation 215/500 | best_global_cost=4.389 | generation_best=4.794
2026-02-22 03:41:29 | INFO | underwater_sensor_ga.ga | Generation 216/500 | best_global_cost=4.389 | generation_best=5.016
2026-02-22 03:41:33 | INFO | underwater_sensor_ga.ga | Generation 217/500 | best_global_cost=4.389 | generation_best=5.029
2026-02-22 03:41:37 | INFO | underwater_sensor_ga.ga | Generation 218/500 | best_global_cost=4.389 | generation_best=4.913
2026-02-22 03:41:42 | INFO | underwater_sensor_ga.ga | Generation 219/500 | best_global_cost=4.389 | generation_best=5.096
2026-02-22 03:41:46 | INFO | underwater_sensor_ga.ga | Generation 220/500 | best_global_cost=4.389 | generation_best=4.753
2026-02-22 03:41:50 | INFO | underwater_sensor_ga.ga | Generation 221/500 | best_global_cost=4.389 | generation_best=5.034
2026-02-22 03:41:54 | INFO | underwater_sensor_ga.ga | Generation 222/500 | best_global_cost=4.389 | generation_best=4.914
2026-02-22 03:41:58 | INFO | underwater_sensor_ga.ga | Generation 223/500 | best_global_cost=4.389 | generation_best=4.986
2026-02-22 03:42:02 | INFO | underwater_sensor_ga.ga | Generation 224/500 | best_global_cost=4.389 | generation_best=5.088
2026-02-22 03:42:06 | INFO | underwater_sensor_ga.ga | Generation 225/500 | best_global_cost=4.389 | generation_best=5.039
2026-02-22 03:42:10 | INFO | underwater_sensor_ga.ga | Generation 226/500 | best_global_cost=4.389 | generation_best=4.998
2026-02-22 03:42:15 | INFO | underwater_sensor_ga.ga | Generation 227/500 | best_global_cost=4.389 | generation_best=5.005
2026-02-22 03:42:19 | INFO | underwater_sensor_ga.ga | Generation 228/500 | best_global_cost=4.389 | generation_best=4.845
2026-02-22 03:42:23 | INFO | underwater_sensor_ga.ga | Generation 229/500 | best_global_cost=4.389 | generation_best=5.138
2026-02-22 03:42:27 | INFO | underwater_sensor_ga.ga | Generation 230/500 | best_global_cost=4.389 | generation_best=4.783
2026-02-22 03:42:31 | INFO | underwater_sensor_ga.ga | Generation 231/500 | best_global_cost=4.389 | generation_best=5.135
2026-02-22 03:42:35 | INFO | underwater_sensor_ga.ga | Generation 232/500 | best_global_cost=4.389 | generation_best=4.836
2026-02-22 03:42:40 | INFO | underwater_sensor_ga.ga | Generation 233/500 | best_global_cost=4.389 | generation_best=4.529
2026-02-22 03:42:44 | INFO | underwater_sensor_ga.ga | Generation 234/500 | best_global_cost=4.389 | generation_best=5.084
2026-02-22 03:42:48 | INFO | underwater_sensor_ga.ga | Generation 235/500 | best_global_cost=4.389 | generation_best=4.665
2026-02-22 03:42:53 | INFO | underwater_sensor_ga.ga | Generation 236/500 | best_global_cost=4.389 | generation_best=4.854
2026-02-22 03:42:57 | INFO | underwater_sensor_ga.ga | Generation 237/500 | best_global_cost=4.389 | generation_best=4.973
2026-02-22 03:43:01 | INFO | underwater_sensor_ga.ga | Generation 238/500 | best_global_cost=4.389 | generation_best=4.753
2026-02-22 03:43:05 | INFO | underwater_sensor_ga.ga | Generation 239/500 | best_global_cost=4.389 | generation_best=4.936
2026-02-22 03:43:10 | INFO | underwater_sensor_ga.ga | Generation 240/500 | best_global_cost=4.389 | generation_best=4.973
2026-02-22 03:43:14 | INFO | underwater_sensor_ga.ga | Generation 241/500 | best_global_cost=4.389 | generation_best=4.877
2026-02-22 03:43:18 | INFO | underwater_sensor_ga.ga | Generation 242/500 | best_global_cost=4.389 | generation_best=4.944
2026-02-22 03:43:23 | INFO | underwater_sensor_ga.ga | Generation 243/500 | best_global_cost=4.389 | generation_best=5.154
2026-02-22 03:43:27 | INFO | underwater_sensor_ga.ga | Generation 244/500 | best_global_cost=4.389 | generation_best=4.662
2026-02-22 03:43:31 | INFO | underwater_sensor_ga.ga | Generation 245/500 | best_global_cost=4.389 | generation_best=4.961
2026-02-22 03:43:35 | INFO | underwater_sensor_ga.ga | Generation 246/500 | best_global_cost=4.389 | generation_best=4.809
2026-02-22 03:43:40 | INFO | underwater_sensor_ga.ga | Generation 247/500 | best_global_cost=4.389 | generation_best=4.722
2026-02-22 03:43:44 | INFO | underwater_sensor_ga.ga | Generation 248/500 | best_global_cost=4.389 | generation_best=5.110
2026-02-22 03:43:49 | INFO | underwater_sensor_ga.ga | Generation 249/500 | best_global_cost=4.389 | generation_best=4.838
2026-02-22 03:43:53 | INFO | underwater_sensor_ga.ga | Generation 250/500 | best_global_cost=4.389 | generation_best=5.031
2026-02-22 03:43:57 | INFO | underwater_sensor_ga.ga | Generation 251/500 | best_global_cost=4.389 | generation_best=4.975
2026-02-22 03:44:01 | INFO | underwater_sensor_ga.ga | Generation 252/500 | best_global_cost=4.389 | generation_best=4.894
2026-02-22 03:44:06 | INFO | underwater_sensor_ga.ga | Generation 253/500 | best_global_cost=4.389 | generation_best=4.854
2026-02-22 03:44:10 | INFO | underwater_sensor_ga.ga | Generation 254/500 | best_global_cost=4.389 | generation_best=4.900
2026-02-22 03:44:14 | INFO | underwater_sensor_ga.ga | Generation 255/500 | best_global_cost=4.389 | generation_best=4.739
2026-02-22 03:44:18 | INFO | underwater_sensor_ga.ga | Generation 256/500 | best_global_cost=4.389 | generation_best=5.120
2026-02-22 03:44:23 | INFO | underwater_sensor_ga.ga | Generation 257/500 | best_global_cost=4.389 | generation_best=5.060
2026-02-22 03:44:27 | INFO | underwater_sensor_ga.ga | Generation 258/500 | best_global_cost=4.389 | generation_best=4.813
2026-02-22 03:44:31 | INFO | underwater_sensor_ga.ga | Generation 259/500 | best_global_cost=4.389 | generation_best=4.971
2026-02-22 03:44:35 | INFO | underwater_sensor_ga.ga | Generation 260/500 | best_global_cost=4.389 | generation_best=5.059
2026-02-22 03:44:40 | INFO | underwater_sensor_ga.ga | Generation 261/500 | best_global_cost=4.389 | generation_best=4.810
2026-02-22 03:44:44 | INFO | underwater_sensor_ga.ga | Generation 262/500 | best_global_cost=4.389 | generation_best=5.068
2026-02-22 03:44:48 | INFO | underwater_sensor_ga.ga | Generation 263/500 | best_global_cost=4.389 | generation_best=4.889
2026-02-22 03:44:52 | INFO | underwater_sensor_ga.ga | Generation 264/500 | best_global_cost=4.389 | generation_best=4.967
2026-02-22 03:44:56 | INFO | underwater_sensor_ga.ga | Generation 265/500 | best_global_cost=4.389 | generation_best=4.726
2026-02-22 03:45:01 | INFO | underwater_sensor_ga.ga | Generation 266/500 | best_global_cost=4.389 | generation_best=4.839
2026-02-22 03:45:05 | INFO | underwater_sensor_ga.ga | Generation 267/500 | best_global_cost=4.389 | generation_best=4.942
2026-02-22 03:45:09 | INFO | underwater_sensor_ga.ga | Generation 268/500 | best_global_cost=4.389 | generation_best=4.947
2026-02-22 03:45:14 | INFO | underwater_sensor_ga.ga | Generation 269/500 | best_global_cost=4.389 | generation_best=5.139
2026-02-22 03:45:18 | INFO | underwater_sensor_ga.ga | Generation 270/500 | best_global_cost=4.389 | generation_best=4.913
2026-02-22 03:45:22 | INFO | underwater_sensor_ga.ga | Generation 271/500 | best_global_cost=4.389 | generation_best=4.977
2026-02-22 03:45:26 | INFO | underwater_sensor_ga.ga | Generation 272/500 | best_global_cost=4.389 | generation_best=4.908
2026-02-22 03:45:31 | INFO | underwater_sensor_ga.ga | Generation 273/500 | best_global_cost=4.389 | generation_best=4.813
2026-02-22 03:45:35 | INFO | underwater_sensor_ga.ga | Generation 274/500 | best_global_cost=4.389 | generation_best=4.839
2026-02-22 03:45:39 | INFO | underwater_sensor_ga.ga | Generation 275/500 | best_global_cost=4.389 | generation_best=4.829
2026-02-22 03:45:44 | INFO | underwater_sensor_ga.ga | Generation 276/500 | best_global_cost=4.389 | generation_best=5.072
2026-02-22 03:45:48 | INFO | underwater_sensor_ga.ga | Generation 277/500 | best_global_cost=4.389 | generation_best=5.135
2026-02-22 03:45:52 | INFO | underwater_sensor_ga.ga | Generation 278/500 | best_global_cost=4.389 | generation_best=4.964
2026-02-22 03:45:56 | INFO | underwater_sensor_ga.ga | Generation 279/500 | best_global_cost=4.389 | generation_best=4.884
2026-02-22 03:46:00 | INFO | underwater_sensor_ga.ga | Generation 280/500 | best_global_cost=4.389 | generation_best=4.776
2026-02-22 03:46:05 | INFO | underwater_sensor_ga.ga | Generation 281/500 | best_global_cost=4.389 | generation_best=4.427
2026-02-22 03:46:09 | INFO | underwater_sensor_ga.ga | Generation 282/500 | best_global_cost=4.389 | generation_best=4.852
2026-02-22 03:46:13 | INFO | underwater_sensor_ga.ga | Generation 283/500 | best_global_cost=4.389 | generation_best=4.914
2026-02-22 03:46:17 | INFO | underwater_sensor_ga.ga | Generation 284/500 | best_global_cost=4.389 | generation_best=4.975
2026-02-22 03:46:21 | INFO | underwater_sensor_ga.ga | Generation 285/500 | best_global_cost=4.389 | generation_best=5.007
2026-02-22 03:46:26 | INFO | underwater_sensor_ga.ga | Generation 286/500 | best_global_cost=4.389 | generation_best=4.609
2026-02-22 03:46:30 | INFO | underwater_sensor_ga.ga | Generation 287/500 | best_global_cost=4.389 | generation_best=4.658
2026-02-22 03:46:34 | INFO | underwater_sensor_ga.ga | Generation 288/500 | best_global_cost=4.389 | generation_best=4.976
2026-02-22 03:46:39 | INFO | underwater_sensor_ga.ga | Generation 289/500 | best_global_cost=4.389 | generation_best=5.058
2026-02-22 03:46:43 | INFO | underwater_sensor_ga.ga | Generation 290/500 | best_global_cost=4.389 | generation_best=4.482
2026-02-22 03:46:47 | INFO | underwater_sensor_ga.ga | Generation 291/500 | best_global_cost=4.389 | generation_best=4.909
2026-02-22 03:46:51 | INFO | underwater_sensor_ga.ga | Generation 292/500 | best_global_cost=4.389 | generation_best=5.036
2026-02-22 03:46:56 | INFO | underwater_sensor_ga.ga | Generation 293/500 | best_global_cost=4.389 | generation_best=4.771
2026-02-22 03:47:00 | INFO | underwater_sensor_ga.ga | Generation 294/500 | best_global_cost=4.389 | generation_best=5.145
2026-02-22 03:47:04 | INFO | underwater_sensor_ga.ga | Generation 295/500 | best_global_cost=4.389 | generation_best=4.881
2026-02-22 03:47:08 | INFO | underwater_sensor_ga.ga | Generation 296/500 | best_global_cost=4.389 | generation_best=4.847
2026-02-22 03:47:13 | INFO | underwater_sensor_ga.ga | Generation 297/500 | best_global_cost=4.389 | generation_best=4.933
2026-02-22 03:47:17 | INFO | underwater_sensor_ga.ga | Generation 298/500 | best_global_cost=4.389 | generation_best=4.869
2026-02-22 03:47:21 | INFO | underwater_sensor_ga.ga | Generation 299/500 | best_global_cost=4.389 | generation_best=4.784
2026-02-22 03:47:25 | INFO | underwater_sensor_ga.ga | Generation 300/500 | best_global_cost=4.389 | generation_best=5.069
2026-02-22 03:47:29 | INFO | underwater_sensor_ga.ga | Generation 301/500 | best_global_cost=4.389 | generation_best=4.699
2026-02-22 03:47:34 | INFO | underwater_sensor_ga.ga | Generation 302/500 | best_global_cost=4.389 | generation_best=5.157
2026-02-22 03:47:38 | INFO | underwater_sensor_ga.ga | Generation 303/500 | best_global_cost=4.389 | generation_best=4.723
2026-02-22 03:47:42 | INFO | underwater_sensor_ga.ga | Generation 304/500 | best_global_cost=4.389 | generation_best=4.659
2026-02-22 03:47:46 | INFO | underwater_sensor_ga.ga | Generation 305/500 | best_global_cost=4.389 | generation_best=4.736
2026-02-22 03:47:51 | INFO | underwater_sensor_ga.ga | Generation 306/500 | best_global_cost=4.389 | generation_best=4.899
2026-02-22 03:47:55 | INFO | underwater_sensor_ga.ga | Generation 307/500 | best_global_cost=4.356 | generation_best=4.356
2026-02-22 03:47:59 | INFO | underwater_sensor_ga.ga | Generation 308/500 | best_global_cost=4.356 | generation_best=5.066
2026-02-22 03:48:04 | INFO | underwater_sensor_ga.ga | Generation 309/500 | best_global_cost=4.356 | generation_best=5.101
2026-02-22 03:48:08 | INFO | underwater_sensor_ga.ga | Generation 310/500 | best_global_cost=4.356 | generation_best=4.862
2026-02-22 03:48:12 | INFO | underwater_sensor_ga.ga | Generation 311/500 | best_global_cost=4.356 | generation_best=4.974
2026-02-22 03:48:16 | INFO | underwater_sensor_ga.ga | Generation 312/500 | best_global_cost=4.356 | generation_best=4.796
2026-02-22 03:48:20 | INFO | underwater_sensor_ga.ga | Generation 313/500 | best_global_cost=4.356 | generation_best=4.909
2026-02-22 03:48:25 | INFO | underwater_sensor_ga.ga | Generation 314/500 | best_global_cost=4.356 | generation_best=4.891
2026-02-22 03:48:29 | INFO | underwater_sensor_ga.ga | Generation 315/500 | best_global_cost=4.356 | generation_best=4.628
2026-02-22 03:48:33 | INFO | underwater_sensor_ga.ga | Generation 316/500 | best_global_cost=4.356 | generation_best=5.080
2026-02-22 03:48:37 | INFO | underwater_sensor_ga.ga | Generation 317/500 | best_global_cost=4.356 | generation_best=4.795
2026-02-22 03:48:42 | INFO | underwater_sensor_ga.ga | Generation 318/500 | best_global_cost=4.356 | generation_best=4.912
2026-02-22 03:48:46 | INFO | underwater_sensor_ga.ga | Generation 319/500 | best_global_cost=4.356 | generation_best=4.945
2026-02-22 03:48:50 | INFO | underwater_sensor_ga.ga | Generation 320/500 | best_global_cost=4.356 | generation_best=5.044
2026-02-22 03:48:54 | INFO | underwater_sensor_ga.ga | Generation 321/500 | best_global_cost=4.356 | generation_best=4.799
2026-02-22 03:48:59 | INFO | underwater_sensor_ga.ga | Generation 322/500 | best_global_cost=4.356 | generation_best=5.103
2026-02-22 03:49:03 | INFO | underwater_sensor_ga.ga | Generation 323/500 | best_global_cost=4.356 | generation_best=4.892
2026-02-22 03:49:07 | INFO | underwater_sensor_ga.ga | Generation 324/500 | best_global_cost=4.356 | generation_best=5.076
2026-02-22 03:49:11 | INFO | underwater_sensor_ga.ga | Generation 325/500 | best_global_cost=4.356 | generation_best=5.019
2026-02-22 03:49:16 | INFO | underwater_sensor_ga.ga | Generation 326/500 | best_global_cost=4.356 | generation_best=5.055
2026-02-22 03:49:20 | INFO | underwater_sensor_ga.ga | Generation 327/500 | best_global_cost=4.356 | generation_best=4.833
2026-02-22 03:49:24 | INFO | underwater_sensor_ga.ga | Generation 328/500 | best_global_cost=4.356 | generation_best=4.899
2026-02-22 03:49:28 | INFO | underwater_sensor_ga.ga | Generation 329/500 | best_global_cost=4.356 | generation_best=4.854
2026-02-22 03:49:33 | INFO | underwater_sensor_ga.ga | Generation 330/500 | best_global_cost=4.356 | generation_best=5.264
2026-02-22 03:49:37 | INFO | underwater_sensor_ga.ga | Generation 331/500 | best_global_cost=4.356 | generation_best=4.922
2026-02-22 03:49:41 | INFO | underwater_sensor_ga.ga | Generation 332/500 | best_global_cost=4.356 | generation_best=4.408
2026-02-22 03:49:45 | INFO | underwater_sensor_ga.ga | Generation 333/500 | best_global_cost=4.356 | generation_best=5.000
2026-02-22 03:49:49 | INFO | underwater_sensor_ga.ga | Generation 334/500 | best_global_cost=4.356 | generation_best=5.064
2026-02-22 03:49:54 | INFO | underwater_sensor_ga.ga | Generation 335/500 | best_global_cost=4.356 | generation_best=4.843
2026-02-22 03:49:58 | INFO | underwater_sensor_ga.ga | Generation 336/500 | best_global_cost=4.356 | generation_best=4.918
2026-02-22 03:50:02 | INFO | underwater_sensor_ga.ga | Generation 337/500 | best_global_cost=4.356 | generation_best=4.566
2026-02-22 03:50:06 | INFO | underwater_sensor_ga.ga | Generation 338/500 | best_global_cost=4.356 | generation_best=4.998
2026-02-22 03:50:11 | INFO | underwater_sensor_ga.ga | Generation 339/500 | best_global_cost=4.356 | generation_best=4.900
2026-02-22 03:50:15 | INFO | underwater_sensor_ga.ga | Generation 340/500 | best_global_cost=4.324 | generation_best=4.324
2026-02-22 03:50:19 | INFO | underwater_sensor_ga.ga | Generation 341/500 | best_global_cost=4.324 | generation_best=5.054
2026-02-22 03:50:23 | INFO | underwater_sensor_ga.ga | Generation 342/500 | best_global_cost=4.324 | generation_best=4.936
2026-02-22 03:50:27 | INFO | underwater_sensor_ga.ga | Generation 343/500 | best_global_cost=4.324 | generation_best=4.944
2026-02-22 03:50:32 | INFO | underwater_sensor_ga.ga | Generation 344/500 | best_global_cost=4.324 | generation_best=4.955
2026-02-22 03:50:36 | INFO | underwater_sensor_ga.ga | Generation 345/500 | best_global_cost=4.324 | generation_best=4.797
2026-02-22 03:50:40 | INFO | underwater_sensor_ga.ga | Generation 346/500 | best_global_cost=4.324 | generation_best=5.111
2026-02-22 03:50:45 | INFO | underwater_sensor_ga.ga | Generation 347/500 | best_global_cost=4.324 | generation_best=5.011
2026-02-22 03:50:49 | INFO | underwater_sensor_ga.ga | Generation 348/500 | best_global_cost=4.324 | generation_best=5.084
2026-02-22 03:50:53 | INFO | underwater_sensor_ga.ga | Generation 349/500 | best_global_cost=4.324 | generation_best=5.002
2026-02-22 03:50:57 | INFO | underwater_sensor_ga.ga | Generation 350/500 | best_global_cost=4.324 | generation_best=5.254
2026-02-22 03:51:02 | INFO | underwater_sensor_ga.ga | Generation 351/500 | best_global_cost=4.324 | generation_best=4.678
2026-02-22 03:51:06 | INFO | underwater_sensor_ga.ga | Generation 352/500 | best_global_cost=4.324 | generation_best=4.583
2026-02-22 03:51:10 | INFO | underwater_sensor_ga.ga | Generation 353/500 | best_global_cost=4.324 | generation_best=4.981
2026-02-22 03:51:15 | INFO | underwater_sensor_ga.ga | Generation 354/500 | best_global_cost=4.324 | generation_best=4.956
2026-02-22 03:51:19 | INFO | underwater_sensor_ga.ga | Generation 355/500 | best_global_cost=4.324 | generation_best=4.898
2026-02-22 03:51:23 | INFO | underwater_sensor_ga.ga | Generation 356/500 | best_global_cost=4.324 | generation_best=4.997
2026-02-22 03:51:27 | INFO | underwater_sensor_ga.ga | Generation 357/500 | best_global_cost=4.324 | generation_best=5.256
2026-02-22 03:51:31 | INFO | underwater_sensor_ga.ga | Generation 358/500 | best_global_cost=4.324 | generation_best=4.864
2026-02-22 03:51:36 | INFO | underwater_sensor_ga.ga | Generation 359/500 | best_global_cost=4.324 | generation_best=5.079
2026-02-22 03:51:40 | INFO | underwater_sensor_ga.ga | Generation 360/500 | best_global_cost=4.324 | generation_best=4.927
2026-02-22 03:51:44 | INFO | underwater_sensor_ga.ga | Generation 361/500 | best_global_cost=4.324 | generation_best=5.015
2026-02-22 03:51:48 | INFO | underwater_sensor_ga.ga | Generation 362/500 | best_global_cost=4.324 | generation_best=4.912
2026-02-22 03:51:53 | INFO | underwater_sensor_ga.ga | Generation 363/500 | best_global_cost=4.324 | generation_best=4.955
2026-02-22 03:51:57 | INFO | underwater_sensor_ga.ga | Generation 364/500 | best_global_cost=4.324 | generation_best=4.886
2026-02-22 03:52:01 | INFO | underwater_sensor_ga.ga | Generation 365/500 | best_global_cost=4.324 | generation_best=4.862
2026-02-22 03:52:05 | INFO | underwater_sensor_ga.ga | Generation 366/500 | best_global_cost=4.324 | generation_best=5.083
2026-02-22 03:52:10 | INFO | underwater_sensor_ga.ga | Generation 367/500 | best_global_cost=4.324 | generation_best=4.612
2026-02-22 03:52:14 | INFO | underwater_sensor_ga.ga | Generation 368/500 | best_global_cost=4.324 | generation_best=4.966
2026-02-22 03:52:18 | INFO | underwater_sensor_ga.ga | Generation 369/500 | best_global_cost=4.324 | generation_best=5.187
2026-02-22 03:52:22 | INFO | underwater_sensor_ga.ga | Generation 370/500 | best_global_cost=4.324 | generation_best=4.969
2026-02-22 03:52:26 | INFO | underwater_sensor_ga.ga | Generation 371/500 | best_global_cost=4.324 | generation_best=4.927
2026-02-22 03:52:31 | INFO | underwater_sensor_ga.ga | Generation 372/500 | best_global_cost=4.324 | generation_best=4.672
2026-02-22 03:52:35 | INFO | underwater_sensor_ga.ga | Generation 373/500 | best_global_cost=4.324 | generation_best=4.743
2026-02-22 03:52:39 | INFO | underwater_sensor_ga.ga | Generation 374/500 | best_global_cost=4.324 | generation_best=4.641
2026-02-22 03:52:43 | INFO | underwater_sensor_ga.ga | Generation 375/500 | best_global_cost=4.324 | generation_best=5.022
2026-02-22 03:52:48 | INFO | underwater_sensor_ga.ga | Generation 376/500 | best_global_cost=4.324 | generation_best=4.681
2026-02-22 03:52:52 | INFO | underwater_sensor_ga.ga | Generation 377/500 | best_global_cost=4.324 | generation_best=4.883
2026-02-22 03:52:56 | INFO | underwater_sensor_ga.ga | Generation 378/500 | best_global_cost=4.324 | generation_best=4.804
2026-02-22 03:53:00 | INFO | underwater_sensor_ga.ga | Generation 379/500 | best_global_cost=4.324 | generation_best=4.853
2026-02-22 03:53:05 | INFO | underwater_sensor_ga.ga | Generation 380/500 | best_global_cost=4.324 | generation_best=4.796
2026-02-22 03:53:09 | INFO | underwater_sensor_ga.ga | Generation 381/500 | best_global_cost=4.324 | generation_best=5.112
2026-02-22 03:53:13 | INFO | underwater_sensor_ga.ga | Generation 382/500 | best_global_cost=4.324 | generation_best=5.036
2026-02-22 03:53:17 | INFO | underwater_sensor_ga.ga | Generation 383/500 | best_global_cost=4.324 | generation_best=4.938
2026-02-22 03:53:21 | INFO | underwater_sensor_ga.ga | Generation 384/500 | best_global_cost=4.324 | generation_best=5.132
2026-02-22 03:53:26 | INFO | underwater_sensor_ga.ga | Generation 385/500 | best_global_cost=4.324 | generation_best=4.874
2026-02-22 03:53:30 | INFO | underwater_sensor_ga.ga | Generation 386/500 | best_global_cost=4.324 | generation_best=4.878
2026-02-22 03:53:34 | INFO | underwater_sensor_ga.ga | Generation 387/500 | best_global_cost=4.324 | generation_best=4.974
2026-02-22 03:53:39 | INFO | underwater_sensor_ga.ga | Generation 388/500 | best_global_cost=4.324 | generation_best=4.988
2026-02-22 03:53:43 | INFO | underwater_sensor_ga.ga | Generation 389/500 | best_global_cost=4.324 | generation_best=5.180
2026-02-22 03:53:47 | INFO | underwater_sensor_ga.ga | Generation 390/500 | best_global_cost=4.324 | generation_best=5.000
2026-02-22 03:53:51 | INFO | underwater_sensor_ga.ga | Generation 391/500 | best_global_cost=4.324 | generation_best=4.597
2026-02-22 03:53:56 | INFO | underwater_sensor_ga.ga | Generation 392/500 | best_global_cost=4.324 | generation_best=4.772
2026-02-22 03:54:00 | INFO | underwater_sensor_ga.ga | Generation 393/500 | best_global_cost=4.324 | generation_best=4.981
2026-02-22 03:54:04 | INFO | underwater_sensor_ga.ga | Generation 394/500 | best_global_cost=4.324 | generation_best=4.928
2026-02-22 03:54:08 | INFO | underwater_sensor_ga.ga | Generation 395/500 | best_global_cost=4.324 | generation_best=4.851
2026-02-22 03:54:12 | INFO | underwater_sensor_ga.ga | Generation 396/500 | best_global_cost=4.324 | generation_best=4.891
2026-02-22 03:54:17 | INFO | underwater_sensor_ga.ga | Generation 397/500 | best_global_cost=4.324 | generation_best=4.835
2026-02-22 03:54:21 | INFO | underwater_sensor_ga.ga | Generation 398/500 | best_global_cost=4.324 | generation_best=4.775
2026-02-22 03:54:25 | INFO | underwater_sensor_ga.ga | Generation 399/500 | best_global_cost=4.324 | generation_best=4.859
2026-02-22 03:54:30 | INFO | underwater_sensor_ga.ga | Generation 400/500 | best_global_cost=4.324 | generation_best=5.052
2026-02-22 03:54:34 | INFO | underwater_sensor_ga.ga | Generation 401/500 | best_global_cost=4.324 | generation_best=4.914
